,0,1,2
0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/bUaC34RU_0-dc9652b703_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/bUaC34RU_0-dc9652b703_0_contrast_crop.mp4,0
1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/BUjGBAPb_0-34d7772ea1_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/BUjGBAPb_0-34d7772ea1_0_contrast_crop.mp4,0
2,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/c1bRFt0x_0-af166a3bcc_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/c1bRFt0x_0-af166a3bcc_0_contrast_crop.mp4,0
3,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/c1PJngmt_0-3c3657fc03_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/c1PJngmt_0-3c3657fc03_0_contrast_crop.mp4,0
4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C3cT1JGv_0-b2a7c49ade_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C3cT1JGv_0-b2a7c49ade_0_contrast_crop.mp4,0
5,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C4SQF-UZzkA_0-993050ea95_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C4SQF-UZzkA_0-993050ea95_0_contrast_crop.mp4,0
6,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C4SQF-UZzkA_1-91579c9677_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C4SQF-UZzkA_1-91579c9677_0_contrast_crop.mp4,0
7,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C4SQF-UZzkA_2-7100e2137e_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C4SQF-UZzkA_2-7100e2137e_0_contrast_crop.mp4,0
8,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C76VU1PQ_0-1ca0e797be_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C76VU1PQ_0-1ca0e797be_0_contrast_crop.mp4,0
9,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/c7j3qEqO_0-a1b24193a0_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/c7j3qEqO_0-a1b24193a0_0_contrast_crop.mp4,0
10,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C7sNO3e2_0-bf13329fe5_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C7sNO3e2_0-bf13329fe5_0_contrast_crop.mp4,0
11,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/C7Ty4ui5_0-ad69f409c0_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/C7Ty4ui5_0-ad69f409c0_0_contrast_crop.mp4,0
12,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cAp5A44HRS8_0-53059c0e83_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cAp5A44HRS8_0-53059c0e83_0_contrast_crop.mp4,0
13,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cAp5A44HRS8_1-c42830d76e_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cAp5A44HRS8_1-c42830d76e_0_contrast_crop.mp4,0
14,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cErr6pCN_0-98bf260fb8_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cErr6pCN_0-98bf260fb8_0_contrast_crop.mp4,0
15,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cfks5NXs_0-ca683b5a0f_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cfks5NXs_0-ca683b5a0f_0_contrast_crop.mp4,0
16,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cfOKjx8l_0-cb97d15e26_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cfOKjx8l_0-cb97d15e26_0_contrast_crop.mp4,0
17,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/CfPgoKqk_0-4e80ca2f36_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/CfPgoKqk_0-4e80ca2f36_0_contrast_crop.mp4,0
18,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cHsy9xWM_0-89b8287bdf_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cHsy9xWM_0-89b8287bdf_0_contrast_crop.mp4,0
19,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cJvLTWGs-SE_0-b5930fe75d_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cJvLTWGs-SE_0-b5930fe75d_0_contrast_crop.mp4,0
20,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cJvLTWGs-SE_1-da5ffde6cc_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cJvLTWGs-SE_1-da5ffde6cc_0_contrast_crop.mp4,0
21,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/CKzrrb7E_0-adbd7fa04a_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/CKzrrb7E_0-adbd7fa04a_0_contrast_crop.mp4,0
22,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cLsPLNQn_0-df2b5eafe5_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cLsPLNQn_0-df2b5eafe5_0_contrast_crop.mp4,0
23,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/cPeNUm31_0-fe9208ddd3_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/cPeNUm31_0-fe9208ddd3_0_contrast_crop.mp4,0
24,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/CPGf41PN_0-db219f341e_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/CPGf41PN_0-db219f341e_0_contrast_crop.mp4,0
25,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/CqJB8ZWLZ-o_0-1b41cef579_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/CqJB8ZWLZ-o_0-1b41cef579_0_contrast_crop.mp4,0
26,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/CqJB8ZWLZ-o_1-a8b20d3009_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/CqJB8ZWLZ-o_1-a8b20d3009_0_contrast_crop.mp4,0
27,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/CqJB8ZWLZ-o_2-48276e592a_0_contrast_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/CqJB8ZWLZ-o_2-48276e592a_0_contrast_crop.mp4,0
