,path,label,new_path
3392,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_3-adb0bba43d_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_3-adb0bba43d_1_resized_crop.mp4
3393,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_4-6f98406e1e_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_4-6f98406e1e_1_resized_crop.mp4
3394,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_5-7bbc9a3acf_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_5-7bbc9a3acf_1_resized_crop.mp4
3395,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_6-e3c2c5f546_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_6-e3c2c5f546_1_resized_crop.mp4
3396,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_7-341b214921_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_7-341b214921_1_resized_crop.mp4
3397,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_8-1818ffaa3e_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_8-1818ffaa3e_1_resized_crop.mp4
3398,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_9-5310ec8e80_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_q5Nwh4Z6ao_9-5310ec8e80_1_resized_crop.mp4
3399,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_RziL1Ds6xU_0-078f65e1c9_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_RziL1Ds6xU_0-078f65e1c9_1_resized_crop.mp4
3400,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_RziL1Ds6xU_1-f83747dbc6_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_RziL1Ds6xU_1-f83747dbc6_1_resized_crop.mp4
3401,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_TwPzPRK7dc_0-393459e4d4_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/_TwPzPRK7dc_0-393459e4d4_1_resized_crop.mp4
