,path,label,new_path
19447,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery097_x264-8c77b33d01_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery097_x264-8c77b33d01_0_hue_adjust_crop.mp4
19448,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest026_x264-3706152ff4_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest026_x264-3706152ff4_1_hue_adjust_crop.mp4
19449,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting028_x264-c14ded49b3_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting028_x264-c14ded49b3_1_hue_adjust_crop.mp4
19450,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse049_x264-7ac77d2bf8_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse049_x264-7ac77d2bf8_0_hue_adjust_crop.mp4
19451,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse024_x264-fa3ca6dcf2_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse024_x264-fa3ca6dcf2_0_hue_adjust_crop.mp4
19452,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault030_x264-031fa2c1ca_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault030_x264-031fa2c1ca_1_hue_adjust_crop.mp4
19453,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery053_x264-f36a18d043_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery053_x264-f36a18d043_1_hue_adjust_crop.mp4
19454,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery097_x264-1c7ba4eb59_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery097_x264-1c7ba4eb59_0_hue_adjust_crop.mp4
19455,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest046_x264-26123feac6_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest046_x264-26123feac6_0_hue_adjust_crop.mp4
19456,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault040_x264-2f9a5a55c1_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault040_x264-2f9a5a55c1_1_hue_adjust_crop.mp4
19457,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault014_x264-c968cdaa21_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault014_x264-c968cdaa21_0_hue_adjust_crop.mp4
19458,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery042_x264-493e470a19_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery042_x264-493e470a19_0_hue_adjust_crop.mp4
19459,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault014_x264-90d47987bb_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault014_x264-90d47987bb_0_hue_adjust_crop.mp4
19460,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery065_x264-d230fcf943_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery065_x264-d230fcf943_1_hue_adjust_crop.mp4
19461,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault049_x264-9de5e1f4d7_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault049_x264-9de5e1f4d7_1_hue_adjust_crop.mp4
19462,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting040_x264-52ba259773_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting040_x264-52ba259773_1_hue_adjust_crop.mp4
19463,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery070_x264-f3f468919a_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery070_x264-f3f468919a_1_hue_adjust_crop.mp4
19464,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting044_x264-a345c9a95c_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting044_x264-a345c9a95c_1_hue_adjust_crop.mp4
19465,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse043_x264-73eca6be3e_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse043_x264-73eca6be3e_0_hue_adjust_crop.mp4
19466,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest046_x264-2b499815da_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest046_x264-2b499815da_0_hue_adjust_crop.mp4
19467,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery060_x264-74f12866bf_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery060_x264-74f12866bf_0_hue_adjust_crop.mp4
19468,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault044_x264-87c15ac69b_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault044_x264-87c15ac69b_1_hue_adjust_crop.mp4
19469,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery056_x264-b010c6d01c_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery056_x264-b010c6d01c_1_hue_adjust_crop.mp4
19470,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault049_x264-fabd45480f_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault049_x264-fabd45480f_1_hue_adjust_crop.mp4
19471,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting006_x264-dc74499ec3_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting006_x264-dc74499ec3_1_hue_adjust_crop.mp4
19472,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault050_x264-6cdffee32e_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault050_x264-6cdffee32e_1_hue_adjust_crop.mp4
19473,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery041_x264-477e7c1501_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery041_x264-477e7c1501_1_hue_adjust_crop.mp4
19474,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery067_x264-74930d783c_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery067_x264-74930d783c_0_hue_adjust_crop.mp4
19475,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery038_x264-6f1c645836_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery038_x264-6f1c645836_1_hue_adjust_crop.mp4
19476,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting027_x264-00e5b5679f_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting027_x264-00e5b5679f_1_hue_adjust_crop.mp4
19477,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse045_x264-497366a7d8_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse045_x264-497366a7d8_0_hue_adjust_crop.mp4
19478,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting011_x264-3fdbdfcddc_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting011_x264-3fdbdfcddc_1_hue_adjust_crop.mp4
19479,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery064_x264-341bb34c40_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery064_x264-341bb34c40_0_hue_adjust_crop.mp4
19480,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest025_x264-54e5a62735_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest025_x264-54e5a62735_0_hue_adjust_crop.mp4
19481,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery057_x264-124276df46_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery057_x264-124276df46_0_hue_adjust_crop.mp4
19482,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault022_x264-339960096b_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault022_x264-339960096b_0_hue_adjust_crop.mp4
19483,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting036_x264-0418ba7b42_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting036_x264-0418ba7b42_1_hue_adjust_crop.mp4
19484,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery006_x264-01951b2b5a_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-01951b2b5a_1_hue_adjust_crop.mp4
19485,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting004_x264-dc251ff0ee_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting004_x264-dc251ff0ee_1_hue_adjust_crop.mp4
19486,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest032_x264-b47b90cbad_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest032_x264-b47b90cbad_0_hue_adjust_crop.mp4
19487,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery001_x264-e0122794a1_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery001_x264-e0122794a1_1_hue_adjust_crop.mp4
19488,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault008_x264-80461c940d_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault008_x264-80461c940d_1_hue_adjust_crop.mp4
19489,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery023_x264-a415a68f26_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery023_x264-a415a68f26_1_hue_adjust_crop.mp4
19490,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault047_x264-a59e3b2f3d_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault047_x264-a59e3b2f3d_0_hue_adjust_crop.mp4
19491,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting027_x264-14d583a88d_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting027_x264-14d583a88d_0_hue_adjust_crop.mp4
19492,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse005_x264-970f3d26c6_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse005_x264-970f3d26c6_1_hue_adjust_crop.mp4
19493,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery025_x264-1a09f5fef0_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery025_x264-1a09f5fef0_1_hue_adjust_crop.mp4
19494,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery091_x264-3e12d6816c_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery091_x264-3e12d6816c_0_hue_adjust_crop.mp4
19495,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery043_x264-3bfe29ae08_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery043_x264-3bfe29ae08_1_hue_adjust_crop.mp4
19496,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse019_x264-180100f475_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse019_x264-180100f475_0_hue_adjust_crop.mp4
19497,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting011_x264-7294ae14a1_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting011_x264-7294ae14a1_0_hue_adjust_crop.mp4
19498,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest011_x264-64ed78c758_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest011_x264-64ed78c758_1_hue_adjust_crop.mp4
19499,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery023_x264-31da4450e6_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery023_x264-31da4450e6_0_hue_adjust_crop.mp4
19500,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting036_x264-250e4cbfa1_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting036_x264-250e4cbfa1_1_hue_adjust_crop.mp4
19501,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery047_x264-ef10c0f36e_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery047_x264-ef10c0f36e_0_hue_adjust_crop.mp4
19502,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault014_x264-8ff4165220_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault014_x264-8ff4165220_0_hue_adjust_crop.mp4
19503,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse046_x264-88c31a7abd_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse046_x264-88c31a7abd_1_hue_adjust_crop.mp4
19504,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery006_x264-98d2a150f0_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-98d2a150f0_1_hue_adjust_crop.mp4
19505,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest003_x264-ccf560ef61_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest003_x264-ccf560ef61_0_hue_adjust_crop.mp4
19506,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery015_x264-3b24d2c630_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery015_x264-3b24d2c630_0_hue_adjust_crop.mp4
19507,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse005_x264-3cba67aeab_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse005_x264-3cba67aeab_0_hue_adjust_crop.mp4
19508,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse031_x264-49320e48eb_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse031_x264-49320e48eb_1_hue_adjust_crop.mp4
19509,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault002_x264-fc31c32924_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault002_x264-fc31c32924_0_hue_adjust_crop.mp4
19510,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery026_x264-7a2297eeca_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery026_x264-7a2297eeca_0_hue_adjust_crop.mp4
19511,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest023_x264-dc73e011d5_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest023_x264-dc73e011d5_1_hue_adjust_crop.mp4
19512,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault029_x264-3222311391_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault029_x264-3222311391_0_hue_adjust_crop.mp4
19513,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery039_x264-4b09266ff5_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery039_x264-4b09266ff5_0_hue_adjust_crop.mp4
19514,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery100_x264-6751d6459e_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery100_x264-6751d6459e_1_hue_adjust_crop.mp4
19515,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault026_x264-7ea0ba27ce_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault026_x264-7ea0ba27ce_1_hue_adjust_crop.mp4
19516,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery021_x264-17f6bfcdfb_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery021_x264-17f6bfcdfb_0_hue_adjust_crop.mp4
19517,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest038_x264-574ba9937a_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest038_x264-574ba9937a_0_hue_adjust_crop.mp4
19518,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting025_x264-ea50c3788b_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting025_x264-ea50c3788b_0_hue_adjust_crop.mp4
19519,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse026_x264-8126f3553b_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse026_x264-8126f3553b_0_hue_adjust_crop.mp4
19520,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery006_x264-3549fb67ef_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-3549fb67ef_1_hue_adjust_crop.mp4
19521,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery009_x264-1c441a11e9_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery009_x264-1c441a11e9_1_hue_adjust_crop.mp4
19522,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting024_x264-ffd457d4ea_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting024_x264-ffd457d4ea_1_hue_adjust_crop.mp4
