,path,label,new_path
12906,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault026_x264-fe3247b352_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault026_x264-fe3247b352_1_flip_lr_crop.mp4
12907,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest029_x264-e043692a88_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest029_x264-e043692a88_1_flip_lr_crop.mp4
12908,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery019_x264-de5b580f50_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery019_x264-de5b580f50_1_flip_lr_crop.mp4
12909,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery082_x264-f847e3ed12_0_flip_lr_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery082_x264-f847e3ed12_0_flip_lr_crop.mp4
12910,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault007_x264-815ce5a21f_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault007_x264-815ce5a21f_1_flip_lr_crop.mp4
12911,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Assault002_x264-c3242460d0_0_flip_lr_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault002_x264-c3242460d0_0_flip_lr_crop.mp4
12912,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Fighting043_x264-e923270248_0_flip_lr_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting043_x264-e923270248_0_flip_lr_crop.mp4
12913,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Abuse023_x264-b6bc1015fb_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse023_x264-b6bc1015fb_1_flip_lr_crop.mp4
12914,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery038_x264-098124080e_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery038_x264-098124080e_1_flip_lr_crop.mp4
12915,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Robbery078_x264-0ca49c71ad_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery078_x264-0ca49c71ad_1_flip_lr_crop.mp4
12916,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Arrest046_x264-9bbe35698e_1_flip_lr_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest046_x264-9bbe35698e_1_flip_lr_crop.mp4
