,path,label,new_path
11218,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKgSasWRJ2s_0-c3736d0ef4_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKgSasWRJ2s_0-c3736d0ef4_1_contrast_crop.mp4
11219,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKgSasWRJ2s_1-e379f777ab_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKgSasWRJ2s_1-e379f777ab_1_contrast_crop.mp4
11220,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKgSasWRJ2s_2-4de44649d4_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKgSasWRJ2s_2-4de44649d4_1_contrast_crop.mp4
11221,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKgSasWRJ2s_3-352c61b034_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKgSasWRJ2s_3-352c61b034_1_contrast_crop.mp4
11222,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKK0B4kpKZA_0-608a57418c_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKK0B4kpKZA_0-608a57418c_1_contrast_crop.mp4
11223,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKK0B4kpKZA_1-c7d0369808_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKK0B4kpKZA_1-c7d0369808_1_contrast_crop.mp4
11224,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/AkTZX27QhjE_1-815aecd9ff_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/AkTZX27QhjE_1-815aecd9ff_1_contrast_crop.mp4
11225,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/AkTZX27QhjE_2-4656746a5a_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/AkTZX27QhjE_2-4656746a5a_1_contrast_crop.mp4
11226,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/AkTZX27QhjE_3-b38451e774_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/AkTZX27QhjE_3-b38451e774_1_contrast_crop.mp4
11227,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/AkTZX27QhjE_4-f128a66707_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/AkTZX27QhjE_4-f128a66707_1_contrast_crop.mp4
