,path,label,new_path
2968,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/HW48LUZKOL4_1-e859cf9a6b_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/HW48LUZKOL4_1-e859cf9a6b_1_resized_crop.mp4
2969,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/HW48LUZKOL4_2-a79a91e82a_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/HW48LUZKOL4_2-a79a91e82a_1_resized_crop.mp4
2970,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/HW48LUZKOL4_4-7ff1e28c94_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/HW48LUZKOL4_4-7ff1e28c94_1_resized_crop.mp4
2971,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/H_VQJU0Bqpc_1-1dd015d83a_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/H_VQJU0Bqpc_1-1dd015d83a_1_resized_crop.mp4
2972,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/H_VQJU0Bqpc_2-ec0cf8f90f_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/H_VQJU0Bqpc_2-ec0cf8f90f_1_resized_crop.mp4
2973,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/I-x0G5pAan0_0-d423df55c3_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/I-x0G5pAan0_0-d423df55c3_1_resized_crop.mp4
2974,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i2sLegg2JPA_0-a6048b92e8_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i2sLegg2JPA_0-a6048b92e8_1_resized_crop.mp4
2975,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i2sLegg2JPA_1-3b60c67160_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i2sLegg2JPA_1-3b60c67160_1_resized_crop.mp4
2976,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i5xJxtv4gXs_0-8c341181d5_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i5xJxtv4gXs_0-8c341181d5_1_resized_crop.mp4
2977,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i5xJxtv4gXs_1-85e2728159_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i5xJxtv4gXs_1-85e2728159_1_resized_crop.mp4
2978,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i5xJxtv4gXs_2-ecd673b506_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i5xJxtv4gXs_2-ecd673b506_1_resized_crop.mp4
2979,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i5xJxtv4gXs_3-586ca320b7_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i5xJxtv4gXs_3-586ca320b7_1_resized_crop.mp4
2980,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/i5xJxtv4gXs_4-c60bd20bd7_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/i5xJxtv4gXs_4-c60bd20bd7_1_resized_crop.mp4
2981,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/iHUwZBSx_0-889f41a81e_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/iHUwZBSx_0-889f41a81e_1_resized_crop.mp4
2982,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ile3EVQA_1-4361f1c895_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ile3EVQA_1-4361f1c895_1_resized_crop.mp4
2983,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/iP6yS_OroMk_0-2f49ab4c0e_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/iP6yS_OroMk_0-2f49ab4c0e_1_resized_crop.mp4
2984,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/iquSbj5Wqj0_0-853f1749f8_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/iquSbj5Wqj0_0-853f1749f8_1_resized_crop.mp4
2985,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/iquSbj5Wqj0_1-eb85ab1cba_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/iquSbj5Wqj0_1-eb85ab1cba_1_resized_crop.mp4
2986,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/jCD7lUJQ7Xc_0-d9fcc2ae68_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/jCD7lUJQ7Xc_0-d9fcc2ae68_1_resized_crop.mp4
2987,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/jCD7lUJQ7Xc_1-6c8e98904b_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/jCD7lUJQ7Xc_1-6c8e98904b_1_resized_crop.mp4
