,path,label,new_path
3180,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/reg_495-fa382eadd3_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/reg_495-fa382eadd3_1_resized_crop.mp4
3181,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rfthfd_534-70310c3451_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rfthfd_534-70310c3451_1_resized_crop.mp4
3182,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rfthfd_535-fa0d5f20cf_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rfthfd_535-fa0d5f20cf_1_resized_crop.mp4
3183,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rfthfd_536-771a98a734_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rfthfd_536-771a98a734_1_resized_crop.mp4
3184,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rfthfd_537-e2677b08a6_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rfthfd_537-e2677b08a6_1_resized_crop.mp4
3185,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rfthfd_538-df3628aa9b_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rfthfd_538-df3628aa9b_1_resized_crop.mp4
3186,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RGIpCpdlzI8_0-d80023cb23_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RGIpCpdlzI8_0-d80023cb23_1_resized_crop.mp4
3187,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ri_poPbOu-k_0-f698d1560d_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ri_poPbOu-k_0-f698d1560d_1_resized_crop.mp4
3188,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ri_poPbOu-k_1-018c4cd911_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ri_poPbOu-k_1-018c4cd911_1_resized_crop.mp4
3189,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ri_poPbOu-k_2-407f14e94a_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ri_poPbOu-k_2-407f14e94a_1_resized_crop.mp4
3190,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rn7Qjaj9_0-eaa9257a55_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rn7Qjaj9_0-eaa9257a55_1_resized_crop.mp4
3191,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rn7Qjaj9_1-8dd81b97c7_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rn7Qjaj9_1-8dd81b97c7_1_resized_crop.mp4
3192,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/ROiHwksPSrg_0-3a41af20b8_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/ROiHwksPSrg_0-3a41af20b8_1_resized_crop.mp4
3193,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTCFGASH_573-02442cd972_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTCFGASH_573-02442cd972_1_resized_crop.mp4
3194,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTCFGASH_579-28dbe42039_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTCFGASH_579-28dbe42039_1_resized_crop.mp4
3195,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTDSFDSA_673-059ff876c1_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTDSFDSA_673-059ff876c1_1_resized_crop.mp4
3196,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTDSFDSA_674-7cf14654f2_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTDSFDSA_674-7cf14654f2_1_resized_crop.mp4
3197,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTDSFDSA_675-19a8356237_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTDSFDSA_675-19a8356237_1_resized_crop.mp4
3198,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTDSFDSA_676-b7445c192c_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTDSFDSA_676-b7445c192c_1_resized_crop.mp4
3199,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTDSFDSA_677-ccd08ac3e2_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTDSFDSA_677-ccd08ac3e2_1_resized_crop.mp4
3200,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RYFG_774-9eb4a25134_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RYFG_774-9eb4a25134_1_resized_crop.mp4
3201,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RYFG_775-07b2036c79_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RYFG_775-07b2036c79_1_resized_crop.mp4
