,path,label,new_path
2756,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/a7gBQaAFEtw_4-ae4bdc6d09_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/a7gBQaAFEtw_4-ae4bdc6d09_1_resized_crop.mp4
2757,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/adg5WJ6y_1-47124f8440_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/adg5WJ6y_1-47124f8440_1_resized_crop.mp4
2758,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aIg9Yb0O7Hg_0-7dd6b1b2b5_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aIg9Yb0O7Hg_0-7dd6b1b2b5_1_resized_crop.mp4
2759,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aIg9Yb0O7Hg_1-3ee4575523_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aIg9Yb0O7Hg_1-3ee4575523_1_resized_crop.mp4
2760,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aIg9Yb0O7Hg_2-04a00d918f_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aIg9Yb0O7Hg_2-04a00d918f_1_resized_crop.mp4
2761,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aIg9Yb0O7Hg_3-aca66e773d_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aIg9Yb0O7Hg_3-aca66e773d_1_resized_crop.mp4
2762,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aIg9Yb0O7Hg_4-6d52a560fa_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aIg9Yb0O7Hg_4-6d52a560fa_1_resized_crop.mp4
2763,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aIg9Yb0O7Hg_5-6b3dd45db9_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aIg9Yb0O7Hg_5-6b3dd45db9_1_resized_crop.mp4
2764,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKgSasWRJ2s_0-c3736d0ef4_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKgSasWRJ2s_0-c3736d0ef4_1_resized_crop.mp4
2765,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/aKgSasWRJ2s_1-e379f777ab_1_resized_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/aKgSasWRJ2s_1-e379f777ab_1_resized_crop.mp4
