,path,label,new_path
11640,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RGIpCpdlzI8_0-d80023cb23_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RGIpCpdlzI8_0-d80023cb23_1_contrast_crop.mp4
11641,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ri_poPbOu-k_0-f698d1560d_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ri_poPbOu-k_0-f698d1560d_1_contrast_crop.mp4
11642,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ri_poPbOu-k_1-018c4cd911_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ri_poPbOu-k_1-018c4cd911_1_contrast_crop.mp4
11643,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Ri_poPbOu-k_2-407f14e94a_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ri_poPbOu-k_2-407f14e94a_1_contrast_crop.mp4
11644,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rn7Qjaj9_0-eaa9257a55_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rn7Qjaj9_0-eaa9257a55_1_contrast_crop.mp4
11645,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/rn7Qjaj9_1-8dd81b97c7_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/rn7Qjaj9_1-8dd81b97c7_1_contrast_crop.mp4
11646,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/ROiHwksPSrg_0-3a41af20b8_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/ROiHwksPSrg_0-3a41af20b8_1_contrast_crop.mp4
11647,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTCFGASH_573-02442cd972_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTCFGASH_573-02442cd972_1_contrast_crop.mp4
11648,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTCFGASH_579-28dbe42039_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTCFGASH_579-28dbe42039_1_contrast_crop.mp4
11649,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/RTDSFDSA_673-059ff876c1_1_contrast_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/RTDSFDSA_673-059ff876c1_1_contrast_crop.mp4
